time,modulation_synthesize_pERK_DUSP_ERK,pEGFR_PM,modulation_synthesize_pERK_EGFR_ERK,modulation_synthesize_pERK_SPRY_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,tPRAFi,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tEGF,tEGFR,pEGFR,tmEGFR,tGRB2,tSPRY,tmSPRY,tSOS1,pS1134SOS1,uS1134SOS1,tCBL,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,catalyze_EGFR_kendo,synthesize_pERK_EGFR_ERK_kmod,msynthesize_pERK_EGFR_ksyn,synthesize_pERK_SPRY_ERK_kmod,msynthesize_pERK_SPRY_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_obs,pMEK_IF_obs,tERK_obs,pERK_obs,pERK_IF_obs,tDUSP_obs,tmDUSP_obs,tEGF_obs,tEGFR_obs,pEGFR_obs,tmEGFR_obs,tGRB2_obs,tSPRY_obs,tmSPRY_obs,tSOS1_obs,pS1134SOS1_obs,tCBL_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h),EGF (ng/mL),EGF total duration (h)
1.2083333333333333,0.0,0.0,0.0,0.0,0.015438999517989088,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630256,0.0,0.0,0.2947690286687026,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024795891882,0.0,15.851304681574073,0.06030078021720306,0.0008242237476483304,0.5828619719443559,0.008098488398691142,0.00016422974893412351,0.007934258649757019,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.638582043516402,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.71378279477751,9.069508195040068,0.0,2.763251811230548,10.499958032643569,6.207299742544334,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.2291666666666665,0.0,0.0,0.0,0.0,0.015438999517989088,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630253,0.0,0.0,0.2947690286687026,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024807841735,0.0,15.851304681581318,0.06030078021720307,0.0008242237483578259,0.5828619719443559,0.008098488398691142,0.00016422974893412351,0.007934258649757019,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.638582043516402,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.7168234158664,9.069508195868536,0.0,2.7632518112310054,10.499958032643569,6.207299743405139,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.25,0.0,0.0,0.0,0.0,0.01543899951798909,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630247,0.0,0.0,0.2947690286687026,0.0,0.002194520613008146,43.21587866190828,0.0,0.01442402481979159,0.0,15.851304681588566,0.06030078021720308,0.0008242237490673214,0.5828619719443559,0.008098488398691142,0.00016422974893412351,0.007934258649757019,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.638582043516402,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.71987331053651,9.069508196697006,0.0,2.7632518112314624,10.499958032643569,6.207299744265944,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.2708333333333333,0.0,0.0,0.0,0.0,0.01543899951798909,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630244,0.0,0.0,0.2947690286687026,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024831741442,0.0,15.851304681595812,0.06030078021720309,0.0008242237497768168,0.5828619719443559,0.008098488398691142,0.00016422974893412351,0.007934258649757019,0.027117505802039747,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.638582043516402,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.72293253552787,9.069508197525474,0.0,2.7632518112319198,10.49995803264357,6.207299745126748,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.2916666666666665,0.0,0.0,0.0,0.0,0.015438999517989091,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.1882873123563024,0.0,0.0,0.2947690286687026,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024843691294,0.0,15.851304681603057,0.060300780217203094,0.0008242237504863124,0.5828619719443559,0.008098488398691142,0.00016422974893412351,0.007934258649757019,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.638582043516402,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.72600114810285,9.069508198353944,0.0,2.7632518112323767,10.49995803264357,6.2072997459875525,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.3125,0.0,0.0,0.0,0.0,0.015438999517989093,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630236,0.0,0.0,0.29476902866870264,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024855641145,0.0,15.851304681610303,0.0603007802172031,0.000824223751195808,0.5828619719443559,0.00809848839869114,0.00016422974893412351,0.007934258649757017,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.638582043516402,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.729079206052596,9.069508199182412,0.0,2.7632518112328337,10.49995803264357,6.207299746848357,0.0,8.492290416886366,0.020279062072950053,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.3333333333333333,0.0,0.0,0.0,0.0,0.015438999517989094,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630233,0.0,0.0,0.29476902866870264,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024867591,0.0,15.85130468161755,0.0603007802172031,0.0008242237519053034,0.5828619719443559,0.00809848839869114,0.0001642297489341235,0.007934258649757017,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.638582043516402,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.73216676770356,9.06950820001088,0.0,2.763251811233291,10.49995803264357,6.207299747709162,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.3541666666666665,0.0,0.0,0.0,0.0,0.015438999517989094,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630228,0.0,0.0,0.29476902866870264,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024879540854,0.0,15.851304681624796,0.06030078021720312,0.0008242237526147989,0.5828619719443559,0.00809848839869114,0.0001642297489341235,0.007934258649757017,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.6385820435164,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.735263891924106,9.06950820083935,0.0,2.763251811233748,10.49995803264357,6.207299748569966,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.375,0.0,0.0,0.0,0.0,0.015438999517989096,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630225,0.0,0.0,0.29476902866870264,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024891490705,0.0,15.851304681632042,0.06030078021720312,0.0008242237533242945,0.5828619719443559,0.00809848839869114,0.0001642297489341235,0.007934258649757017,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.6385820435164,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.7383706381313,9.069508201667817,0.0,2.763251811234205,10.49995803264357,6.207299749430771,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.3958333333333333,0.0,0.0,0.0,0.0,0.015438999517989098,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.1882873123563022,0.0,0.0,0.29476902866870264,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024903440559,0.0,15.851304681639288,0.06030078021720313,0.0008242237540337901,0.5828619719443559,0.00809848839869114,0.0001642297489341235,0.007934258649757017,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.6385820435164,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.74148706629769,9.069508202496287,0.0,2.7632518112346625,10.49995803264357,6.207299750291575,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.4166666666666665,0.0,0.0,0.0,0.0,0.015438999517989098,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630217,0.0,0.0,0.2947690286687027,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024915390413,0.0,15.851304681646535,0.06030078021720314,0.0008242237547432855,0.5828619719443559,0.00809848839869114,0.0001642297489341235,0.007934258649757017,0.027117505802039747,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.6385820435164,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.74461323695829,9.069508203324755,0.0,2.7632518112351194,10.49995803264357,6.207299751152379,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.4375,0.0,0.0,0.0,0.0,0.0154389995179891,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630214,0.0,0.0,0.2947690286687027,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024927340264,0.0,15.851304681653781,0.06030078021720315,0.0008242237554527811,0.5828619719443559,0.00809848839869114,0.00016422974893412346,0.007934258649757017,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.6385820435164,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.74774921121762,9.069508204153223,0.0,2.763251811235577,10.49995803264357,6.207299752013184,0.0,8.492290416886366,0.020279062072950046,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.4583333333333333,0.0,0.0,0.0,0.0,0.0154389995179891,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630208,0.0,0.0,0.2947690286687027,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024939290117,0.0,15.851304681661027,0.060300780217203157,0.0008242237561622765,0.5828619719443559,0.00809848839869114,0.00016422974893412346,0.007934258649757017,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.6385820435164,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.75089505075688,9.069508204981693,0.0,2.763251811236034,10.49995803264357,6.207299752873989,0.0,8.492290416886366,0.020279062072950046,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.4791666666666665,0.0,0.0,0.0,0.0,0.015438999517989101,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630206,0.0,0.0,0.2947690286687027,0.0,0.002194520613008146,43.21587866190828,0.0,0.01442402495123997,0.0,15.851304681668273,0.06030078021720316,0.0008242237568717721,0.5828619719443559,0.00809848839869114,0.00016422974893412346,0.007934258649757017,0.027117505802039747,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.6385820435164,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.75405081784122,9.06950820581016,0.0,2.7632518112364908,10.49995803264357,6.207299753734794,0.0,8.492290416886366,0.020279062072950046,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.5,0.0,0.0,0.0,0.0,0.015438999517989103,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.188287312356302,0.0,0.0,0.2947690286687027,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024963189824,0.0,15.85130468167552,0.06030078021720316,0.0008242237575812675,0.5828619719443559,0.00809848839869114,0.0001642297489341235,0.007934258649757017,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508157,12.747817590951112,11.6385820435164,0.0,0.09988030563,12.086805086074815,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.75721657532715,9.06950820663863,0.0,2.763251811236948,10.49995803264357,6.2072997545955975,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.5208333333333333,0.0,0.0,0.0,0.0,0.015438999517989105,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630197,0.0,0.0,0.29476902866870275,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024975139676,0.0,15.851304681682766,0.060300780217203184,0.0008242237582907631,0.5828619719443559,0.008098488398691138,0.0001642297489341235,0.007934258649757015,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.6385820435164,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.76039238667004,9.069508207467099,0.0,2.763251811237405,10.49995803264357,6.207299755456402,0.0,8.492290416886366,0.020279062072950056,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.5416666666666665,0.0,0.0,0.0,0.0,0.015438999517989105,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630194,0.0,0.0,0.29476902866870275,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024987089529,0.0,15.851304681690012,0.060300780217203184,0.0008242237590002586,0.5828619719443559,0.008098488398691138,0.00016422974893412346,0.007934258649757015,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.6385820435164,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.763578315931746,9.069508208295566,0.0,2.763251811237862,10.49995803264357,6.207299756317207,0.0,8.492290416886366,0.020279062072950053,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.5625,0.0,0.0,0.0,0.0,0.015438999517989107,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.1882873123563019,0.0,0.0,0.29476902866870275,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424024999039381,0.0,15.851304681697258,0.0603007802172032,0.0008242237597097541,0.5828619719443559,0.008098488398691138,0.00016422974893412346,0.007934258649757015,0.027117505802039747,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516399,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.76677442778838,9.069508209124036,0.0,2.7632518112383195,10.499958032643573,6.207299757178011,0.0,8.492290416886366,0.020279062072950053,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.5833333333333333,0.0,0.0,0.0,0.0,0.015438999517989107,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630186,0.0,0.0,0.29476902866870275,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424025010989234,0.0,15.851304681704505,0.060300780217203205,0.0008242237604192495,0.5828619719443559,0.008098488398691138,0.00016422974893412346,0.007934258649757015,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516399,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.769980787538174,9.069508209952504,0.0,2.7632518112387765,10.499958032643573,6.207299758038816,0.0,8.492290416886366,0.020279062072950053,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.6041666666666665,0.0,0.0,0.0,0.0,0.015438999517989108,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630183,0.0,0.0,0.2947690286687028,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424025022939088,0.0,15.85130468171175,0.06030078021720321,0.0008242237611287451,0.5828619719443559,0.008098488398691138,0.00016422974893412346,0.007934258649757015,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516399,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.773197461109504,9.069508210780974,0.0,2.763251811239234,10.499958032643573,6.20729975889962,0.0,8.492290416886366,0.020279062072950053,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.625,0.0,0.0,0.0,0.0,0.015438999517989108,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630178,0.0,0.0,0.2947690286687028,0.0,0.002194520613008146,43.21587866190828,0.0,0.01442402503488894,0.0,15.851304681718997,0.06030078021720322,0.0008242237618382407,0.5828619719443559,0.008098488398691138,0.00016422974893412346,0.007934258649757015,0.027117505802039747,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516399,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.776424515069,9.069508211609442,0.0,2.763251811239691,10.499958032643573,6.207299759760424,0.0,8.492290416886366,0.020279062072950053,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.6458333333333333,0.0,0.0,0.0,0.0,0.01543899951798911,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630175,0.0,0.0,0.2947690286687028,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424025046838792,0.0,15.851304681726242,0.060300780217203226,0.0008242237625477361,0.5828619719443559,0.008098488398691138,0.00016422974893412343,0.007934258649757015,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516399,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.77966201662982,9.06950821243791,0.0,2.763251811240148,10.499958032643573,6.207299760621229,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.6666666666666665,0.0,0.0,0.0,0.0,0.01543899951798911,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.1882873123563017,0.0,0.0,0.2947690286687028,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424025058788644,0.0,15.85130468173349,0.06030078021720323,0.0008242237632572317,0.5828619719443559,0.008098488398691138,0.00016422974893412343,0.007934258649757015,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516399,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.78291003366006,9.06950821326638,0.0,2.7632518112406053,10.499958032643573,6.207299761482034,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.6875,0.0,0.0,0.0,0.0,0.015438999517989114,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.1882873123563017,0.0,0.0,0.2947690286687028,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424025070738498,0.0,15.851304681740736,0.06030078021720325,0.0008242237639667271,0.5828619719443559,0.008098488398691138,0.00016422974893412343,0.007934258649757015,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516399,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.78616863469128,9.069508214094848,0.0,2.7632518112410622,10.499958032643573,6.2072997623428385,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.7083333333333333,0.0,0.0,0.0,0.0,0.015438999517989115,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630164,0.0,0.0,0.29476902866870286,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424025082688353,0.0,15.851304681747981,0.06030078021720324,0.0008242237646762227,0.5828619719443559,0.008098488398691137,0.00016422974893412343,0.007934258649757013,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516399,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.78943788892718,9.069508214923317,0.0,2.763251811241519,10.499958032643573,6.207299763203642,0.0,8.492290416886366,0.020279062072950053,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.7291666666666665,0.0,0.0,0.0,0.0,0.015438999517989117,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.1882873123563016,0.0,0.0,0.29476902866870286,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424025094638204,0.0,15.851304681755227,0.06030078021720326,0.0008242237653857183,0.5828619719443559,0.008098488398691137,0.00016422974893412343,0.007934258649757013,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516397,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.79271786625243,9.069508215751785,0.0,2.7632518112419766,10.499958032643573,6.207299764064447,0.0,8.492290416886366,0.020279062072950053,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.75,0.0,0.0,0.0,0.0,0.015438999517989117,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630158,0.0,0.0,0.29476902866870286,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424025106588058,0.0,15.851304681762475,0.06030078021720327,0.0008242237660952138,0.5828619719443559,0.008098488398691137,0.0001642297489341234,0.007934258649757013,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516397,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.79600863724161,9.069508216580253,0.0,2.7632518112424336,10.499958032643573,6.207299764925252,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.7708333333333333,0.0,0.0,0.0,0.0,0.015438999517989119,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630153,0.0,0.0,0.29476902866870286,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424025118537909,0.0,15.85130468176972,0.060300780217203274,0.0008242237668047092,0.5828619719443559,0.008098488398691137,0.0001642297489341234,0.007934258649757013,0.027117505802039747,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516397,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.79931027316836,9.069508217408723,0.0,2.763251811242891,10.499958032643573,6.207299765786056,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.7916666666666665,0.0,0.0,0.0,0.0,0.015438999517989119,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.1882873123563015,0.0,0.0,0.29476902866870286,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424025130487763,0.0,15.851304681776966,0.06030078021720328,0.0008242237675142048,0.5828619719443559,0.008098488398691137,0.0001642297489341234,0.007934258649757013,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516397,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.80262284601459,9.069508218237191,0.0,2.763251811243348,10.499958032643573,6.207299766646861,0.0,8.492290416886366,0.02027906207295005,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.8125,0.0,0.0,0.0,0.0,0.01543899951798912,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630147,0.0,0.0,0.2947690286687029,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424025142437616,0.0,15.851304681784212,0.06030078021720329,0.0008242237682237004,0.5828619719443559,0.008098488398691135,0.0001642297489341234,0.007934258649757012,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516397,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.805946428479956,9.06950821906566,0.0,2.763251811243805,10.499958032643573,6.207299767507665,0.0,8.492290416886366,0.020279062072950053,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
1.8333333333333333,0.0,0.0,0.0,0.0,0.01543899951798912,0.570894598119623,0.570894598119623,0.0,0.0,0.0,0.18828731235630142,0.0,0.0,0.2947690286687029,0.0,0.002194520613008146,43.21587866190828,0.0,0.014424025154387468,0.0,15.85130468179146,0.060300780217203295,0.0008242237689331958,0.5828619719443559,0.008098488398691135,0.0001642297489341234,0.007934258649757012,0.027117505802039744,1.0,52.220038141308606,34582.85819468041,1.0,4.752492685361006,1.0,0.9317244795384425,9.137509734508159,12.747817590951112,11.638582043516397,0.0,0.09988030563,12.086805086074817,0.0,0.06261454572,7.1865766132024875,3.7662079893340885,-56.80928109399137,9.069508219894129,0.0,2.7632518112442623,10.499958032643574,6.207299768368469,0.0,8.492290416886366,0.020279062072950053,9.700792479960167,A375_sim,49,Vemurafenib,Cobimetinib,0.0,0.0,24,24,0,2
