time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,active_dimer_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_percent,tERK_obs,pERK_percent,tDUSP_obs,tmDUSP_obs,gtpRAS_percent,pCRAF_percent,Bound_CRAF_percent,Bound_RAF_percent,Active_CRAF_percent,Active_RAF_percent,tSOS1_obs,pS1134SOS1_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
-16.25,0.1582182319594632,0.01881471911326727,0.5267654865264303,0.13627852573519603,0.3904869607912338,-3.818521115173396e-18,-3.818521115173396e-18,0.0,0.003048662846639553,0.015766056266627724,0.0030486628466395564,0.013441705330269301,0.013501894808723564,0.013980060183585597,0.1990992497254886,0.07971194350448804,1.7153067489487044e-18,0.29845516971154584,0.1582182319594632,0.04871772950369345,733.3081009937002,0.008603602300952536,0.006215274422371828,0.0023883278785807064,11.005337699526397,1002.1065691130505,9.335252485130356,12.667368442465934,11.694416432801722,40.03628522678624,12.099232726401489,53.012394495421084,10.286656009422446,6.597565942350474,74.12918476610203,74.30384742617552,16.203605423424985,16.203605423424985,16.203605423425007,16.203605423425007,8.552793977829486,0.7224037333389658,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-16.0,0.15821823195885656,0.01881471911307812,0.5267654865296747,0.13627852573628693,0.39048696079338735,-3.8172068301432684e-18,-3.8172068301432684e-18,0.0,0.003048662846601527,0.015766056266476595,0.003048662846601531,0.013441705330153892,0.013501894808606607,0.013980060183445511,0.19909924972538118,0.07971194350389267,1.6262063780249775e-18,0.2984551697113768,0.15821823195885656,0.04871772950354835,733.3081009912895,0.008603602300952468,0.006215274422365244,0.0023883278785872225,11.005337699493836,1002.1065691100856,9.335252485120302,12.667368442472092,11.694416432801182,40.03628522650882,12.099232726400922,53.012394495247854,10.286656009419467,6.597565942347187,74.12918476605428,74.30384742617797,16.203605423385778,16.203605423385778,16.2036054233858,16.2036054233858,8.552793977829479,0.7224037333382062,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-15.75,0.15821823195824994,0.018814719112888963,0.5267654865329189,0.1362785257373778,0.3904869607955409,-3.815892545113142e-18,-3.815892545113142e-18,0.0,0.003048662846563501,0.015766056266325466,0.0030486628465635044,0.013441705330038483,0.013501894808489649,0.013980060183305422,0.1990992497252737,0.07971194350329727,1.5371060071012493e-18,0.29845516971120784,0.15821823195824994,0.04871772950340324,733.3081009888787,0.008603602300952399,0.006215274422358659,0.0023883278785937385,11.005337699461275,1002.1065691071208,9.33525248511025,12.667368442478251,11.694416432800642,40.03628522623138,12.099232726400356,53.012394495074616,10.28665600941649,6.597565942343899,74.12918476600657,74.30384742618043,16.203605423346577,16.203605423346577,16.2036054233466,16.2036054233466,8.55279397782947,0.7224037333374467,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-15.5,0.1582182319576433,0.01881471911269981,0.5267654865361636,0.13627852573846866,0.3904869607976944,-3.814578260083009e-18,-3.814578260083009e-18,0.0,0.0030486628465254766,0.015766056266174337,0.00304866284652548,0.013441705329923073,0.01350189480837269,0.013980060183165334,0.19909924972516632,0.07971194350270189,1.448005636177521e-18,0.29845516971103886,0.1582182319576433,0.04871772950325814,733.3081009864678,0.008603602300952331,0.006215274422352075,0.0023883278786002546,11.005337699428715,1002.1065691041558,9.335252485100195,12.667368442484412,11.694416432800102,40.03628522595393,12.099232726399789,53.01239449490137,10.28665600941351,6.597565942340612,74.12918476595877,74.30384742618288,16.203605423307383,16.203605423307383,16.2036054233074,16.2036054233074,8.552793977829463,0.7224037333366871,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-15.25,0.1582182319570367,0.018814719112510658,0.5267654865394081,0.13627852573955954,0.39048696079984796,-3.8132639750528865e-18,-3.8132639750528865e-18,0.0,0.0030486628464874515,0.01576605626602321,0.003048662846487455,0.013441705329807666,0.013501894808255735,0.013980060183025247,0.1990992497250589,0.0797119435021065,1.3589052652537945e-18,0.2984551697108699,0.1582182319570367,0.04871772950311303,733.308100984057,0.008603602300952262,0.006215274422345491,0.0023883278786067707,11.005337699396154,1002.106569101191,9.335252485090141,12.66736844249057,11.694416432799564,40.036285225676494,12.099232726399224,53.01239449472813,10.286656009410532,6.597565942337324,74.129184765911,74.30384742618531,16.20360542326818,16.20360542326818,16.203605423268197,16.203605423268197,8.552793977829454,0.7224037333359277,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-15.0,0.15821823195643006,0.018814719112321507,0.5267654865426524,0.13627852574065039,0.3904869608020016,-3.811949690022756e-18,-3.811949690022756e-18,0.0,0.0030486628464494255,0.01576605626587208,0.003048662846449429,0.013441705329692258,0.013501894808138782,0.013980060182885161,0.19909924972495155,0.07971194350151112,1.2698048943300673e-18,0.2984551697107009,0.15821823195643006,0.048717729502967926,733.3081009816461,0.008603602300952194,0.006215274422338907,0.002388327878613287,11.005337699363594,1002.1065690982261,9.335252485080089,12.667368442496729,11.694416432799024,40.03628522539904,12.099232726398657,53.01239449455489,10.286656009407553,6.597565942334037,74.1291847658633,74.30384742618776,16.20360542322897,16.20360542322897,16.203605423228993,16.203605423228993,8.552793977829447,0.722403733335168,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-14.75,0.15821823195582344,0.018814719112132353,0.5267654865458966,0.13627852574174126,0.39048696080415507,-3.810635404992626e-18,-3.810635404992626e-18,0.0,0.0030486628464113995,0.01576605626572095,0.003048662846411403,0.013441705329576845,0.013501894808021825,0.013980060182745073,0.19909924972484402,0.07971194350091573,1.1807045234063398e-18,0.2984551697105319,0.15821823195582344,0.04871772950282282,733.3081009792353,0.008603602300952124,0.006215274422332322,0.0023883278786198028,11.005337699331033,1002.1065690952613,9.335252485070034,12.667368442502887,11.694416432798484,40.036285225121624,12.09923272639809,53.01239449438166,10.286656009404576,6.597565942330749,74.12918476581558,74.30384742619022,16.203605423189767,16.203605423189767,16.203605423189785,16.203605423189785,8.55279397782944,0.7224037333344084,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-14.5,0.1582182319552168,0.01881471911194319,0.5267654865491413,0.13627852574283214,0.39048696080630857,-3.809321119962504e-18,-3.809321119962504e-18,0.0,0.0030486628463733748,0.01576605626556982,0.0030486628463733782,0.013441705329461432,0.013501894807904863,0.013980060182604982,0.19909924972473664,0.07971194350032035,1.0916041524826121e-18,0.29845516971036296,0.1582182319552168,0.04871772950267772,733.3081009768246,0.008603602300952059,0.0062152744223257375,0.0023883278786263193,11.005337699298474,1002.1065690922966,9.33525248505998,12.667368442509048,11.694416432797945,40.03628522484418,12.099232726397526,53.01239449420841,10.286656009401597,6.597565942327462,74.12918476576776,74.30384742619268,16.203605423150574,16.203605423150574,16.203605423150595,16.203605423150595,8.552793977829431,0.7224037333336487,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-14.25,0.15821823195461016,0.018814719111754044,0.5267654865523856,0.13627852574392302,0.39048696080846207,-3.808006834932375e-18,-3.808006834932375e-18,0.0,0.0030486628463353496,0.01576605626541869,0.003048662846335353,0.013441705329346026,0.013501894807787912,0.013980060182464898,0.19909924972462914,0.07971194349972496,1.0025037815588872e-18,0.298455169710194,0.15821823195461016,0.04871772950253261,733.3081009744137,0.00860360230095199,0.006215274422319153,0.002388327878632835,11.005337699265912,1002.1065690893316,9.335252485049928,12.667368442515206,11.694416432797405,40.036285224566754,12.09923272639696,53.012394494035156,10.286656009398618,6.597565942324174,74.12918476572003,74.30384742619512,16.20360542311137,16.20360542311137,16.203605423111387,16.203605423111387,8.552793977829424,0.7224037333328893,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-14.0,0.15821823195400353,0.01881471911156489,0.52676548655563,0.1362785257450139,0.3904869608106156,-3.806692549902253e-18,-3.806692549902253e-18,0.0,0.003048662846297324,0.015766056265267562,0.0030486628462973275,0.013441705329230617,0.013501894807670958,0.013980060182324812,0.1990992497245218,0.07971194349912958,9.134034106351588e-19,0.298455169710025,0.15821823195400353,0.04871772950238751,733.3081009720029,0.008603602300951921,0.006215274422312569,0.0023883278786393514,11.005337699233351,1002.1065690863668,9.335252485039874,12.667368442521367,11.694416432796865,40.0362852242893,12.099232726396393,53.01239449386191,10.28665600939564,6.597565942320887,74.12918476567229,74.30384742619758,16.20360542307217,16.20360542307217,16.203605423072187,16.203605423072187,8.552793977829415,0.7224037333321297,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-13.75,0.1582182319533969,0.01881471911137573,0.5267654865588745,0.13627852574610477,0.39048696081276907,-3.8053782648721166e-18,-3.8053782648721166e-18,0.0,0.003048662846259298,0.015766056265116436,0.0030486628462593015,0.013441705329115207,0.013501894807553998,0.013980060182184721,0.19909924972441434,0.0797119434985342,8.243030397114317e-19,0.29845516970985597,0.1582182319533969,0.0487177295022424,733.308100969592,0.008603602300951852,0.006215274422305984,0.0023883278786458674,11.00533769920079,1002.106569083402,9.33525248502982,12.667368442527525,11.694416432796325,40.03628522401187,12.099232726395826,53.01239449368868,10.286656009392662,6.5975659423175985,74.12918476562453,74.30384742620004,16.20360542303297,16.20360542303297,16.203605423032986,16.203605423032986,8.552793977829408,0.7224037333313701,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-13.5,0.15821823195279028,0.018814719111186574,0.526765486562119,0.13627852574719565,0.3904869608149227,-3.8040639798419864e-18,-3.8040639798419864e-18,0.0,0.0030486628462212725,0.015766056264965307,0.003048662846221276,0.013441705328999798,0.013501894807437046,0.013980060182044632,0.19909924972430693,0.07971194349793881,7.352026687877045e-19,0.29845516970968705,0.15821823195279028,0.048717729502097296,733.3081009671812,0.008603602300951784,0.0062152744222994,0.0023883278786523835,11.00533769916823,1002.106569080437,9.335252485019767,12.667368442533684,11.694416432795787,40.03628522373443,12.099232726395261,53.01239449351543,10.286656009389683,6.5975659423143105,74.12918476557678,74.30384742620248,16.203605422993768,16.203605422993768,16.203605422993785,16.203605422993785,8.552793977829399,0.7224037333306106,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-13.25,0.15821823195218365,0.01881471911099742,0.5267654865653635,0.13627852574828653,0.3904869608170763,-3.8027496948118656e-18,-3.8027496948118656e-18,0.0,0.0030486628461832478,0.015766056264814178,0.0030486628461832512,0.013441705328884388,0.01350189480732009,0.013980060181904546,0.19909924972419954,0.07971194349734342,6.461022978639777e-19,0.298455169709518,0.15821823195218365,0.04871772950195219,733.3081009647703,0.008603602300951715,0.006215274422292816,0.0023883278786588995,11.00533769913567,1002.1065690774722,9.335252485009713,12.667368442539845,11.694416432795247,40.036285223456986,12.099232726394694,53.0123944933422,10.286656009386704,6.597565942311023,74.12918476552903,74.30384742620494,16.20360542295457,16.20360542295457,16.20360542295459,16.20360542295459,8.552793977829392,0.7224037333298511,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-13.0,0.15821823195157703,0.018814719110808273,0.5267654865686079,0.13627852574937738,0.39048696081922973,-3.8014354097817354e-18,-3.8014354097817354e-18,0.0,0.0030486628461452213,0.01576605626466305,0.003048662846145225,0.013441705328768979,0.013501894807203135,0.013980060181764462,0.19909924972409207,0.07971194349674804,5.570019269402506e-19,0.29845516970934916,0.15821823195157703,0.04871772950180708,733.3081009623595,0.008603602300951647,0.006215274422286232,0.0023883278786654156,11.005337699103109,1002.1065690745073,9.33525248499966,12.667368442546003,11.694416432794707,40.036285223179554,12.099232726394128,53.012394493168934,10.286656009383726,6.597565942307735,74.12918476548127,74.30384742620738,16.20360542291536,16.20360542291536,16.203605422915373,16.203605422915373,8.552793977829383,0.7224037333290915,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-12.75,0.1582182319509704,0.018814719110619115,0.5267654865718523,0.13627852575046825,0.3904869608213833,-3.800121124751605e-18,-3.800121124751605e-18,0.0,0.003048662846107196,0.01576605626451192,0.0030486628461071997,0.013441705328653571,0.01350189480708618,0.013980060181624373,0.19909924972398463,0.07971194349615264,4.679015560165232e-19,0.29845516970918,0.1582182319509704,0.048717729501661984,733.3081009599488,0.008603602300951578,0.006215274422279647,0.0023883278786719316,11.005337699070548,1002.1065690715425,9.335252484989606,12.667368442552162,11.694416432794167,40.036285222902116,12.099232726393561,53.012394492995725,10.286656009380748,6.597565942304448,74.12918476543352,74.30384742620984,16.203605422876162,16.203605422876162,16.20360542287618,16.20360542287618,8.552793977829376,0.722403733328332,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-12.5,0.15821823195036377,0.018814719110429957,0.5267654865750966,0.13627852575155913,0.39048696082353684,-3.7988068397214806e-18,-3.7988068397214806e-18,0.0,0.0030486628460691723,0.01576605626436079,0.003048662846069176,0.013441705328538162,0.01350189480696922,0.013980060181484281,0.19909924972387724,0.07971194349555726,3.788011850927961e-19,0.29845516970901115,0.15821823195036377,0.04871772950151688,733.3081009575379,0.00860360230095151,0.006215274422273063,0.0023883278786784477,11.005337699037987,1002.1065690685776,9.335252484979552,12.66736844255832,11.694416432793629,40.03628522262467,12.099232726392996,53.012394492822466,10.286656009377769,6.597565942301161,74.1291847653858,74.30384742621229,16.20360542283697,16.20360542283697,16.203605422836986,16.203605422836986,8.552793977829367,0.7224037333275724,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-12.25,0.15821823194975715,0.018814719110240803,0.5267654865783411,0.13627852575264998,0.3904869608256904,-3.797492554691354e-18,-3.797492554691354e-18,0.0,0.0030486628460311463,0.01576605626420966,0.00304866284603115,0.01344170532842275,0.01350189480685226,0.013980060181344194,0.19909924972376977,0.07971194349496187,2.897008141690691e-19,0.2984551697088421,0.15821823194975715,0.04871772950137177,733.3081009551271,0.008603602300951441,0.0062152744222664785,0.0023883278786849638,11.005337699005427,1002.1065690656128,9.3352524849695,12.66736844256448,11.694416432793089,40.036285222347246,12.09923272639243,53.012394492649236,10.28665600937479,6.597565942297873,74.12918476533802,74.30384742621474,16.203605422797768,16.203605422797768,16.203605422797786,16.203605422797786,8.55279397782936,0.7224037333268128,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-12.0,0.15821823194915052,0.018814719110051656,0.5267654865815855,0.13627852575374086,0.39048696082784395,-3.7961782696612296e-18,-3.7961782696612296e-18,0.0,0.003048662845993121,0.015766056264058532,0.0030486628459931247,0.013441705328307341,0.013501894806735307,0.01398006018120411,0.19909924972366233,0.07971194349436649,2.0060044324534224e-19,0.29845516970867314,0.15821823194915052,0.048717729501226666,733.3081009527162,0.008603602300951373,0.006215274422259894,0.0023883278786914802,11.005337698972866,1002.106569062648,9.335252484959446,12.66736844257064,11.694416432792549,40.03628522206981,12.099232726391863,53.01239449247599,10.28665600937181,6.597565942294585,74.12918476529029,74.30384742621719,16.20360542275856,16.20360542275856,16.203605422758578,16.203605422758578,8.552793977829351,0.7224037333260533,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-11.75,0.1582182319485439,0.018814719109862505,0.5267654865848299,0.13627852575483174,0.39048696082999756,-3.794863984631095e-18,-3.794863984631095e-18,0.0,0.0030486628459550965,0.015766056263907403,0.0030486628459551,0.01344170532819193,0.013501894806618349,0.013980060181064022,0.19909924972355492,0.07971194349377109,1.1150007232161504e-19,0.29845516970850416,0.1582182319485439,0.048717729501081566,733.3081009503054,0.008603602300951304,0.006215274422253309,0.0023883278786979963,11.005337698940307,1002.1065690596832,9.335252484949393,12.667368442576798,11.694416432792009,40.03628522179236,12.099232726391298,53.012394492302754,10.286656009368834,6.597565942291298,74.12918476524256,74.30384742621962,16.20360542271936,16.20360542271936,16.20360542271938,16.20360542271938,8.552793977829344,0.7224037333252937,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
-11.5,0.1582182319485024,0.018814719109849536,0.5267654865853738,0.13627852575505833,0.3904869608303149,-3.793868267145007e-18,-3.793868265486477e-18,-0.0,0.0030486628459523804,0.015766056263897155,0.003048662845952384,0.013441705328185458,0.01350189480661125,0.01398006018105452,0.19909924972361115,0.07971194349375162,7.336610837093241e-20,0.2984551697085098,0.1582182319485024,0.04871772950106934,733.30810095004,0.008603602300951243,0.006215274422252816,0.0023883278786984274,11.00533769893808,1002.1065690594804,9.335252484948704,12.66736844257783,11.694416432792291,40.03628522177127,12.099232726391316,53.01239449228785,10.286656009368583,6.597565942290935,74.12918476522627,74.30384742622033,16.20360542271609,16.20360542271609,16.203605422716112,16.203605422716112,8.552793977829337,0.7224037333252414,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
